date,humidity_percent,pressure_hpa,wind_speed_kmph,cloud_cover_percent,rainfall_mm,sunshine_hours,temperature_c
2023-01-10,72.88114033978562,1037.2236654563098,2.657665272716012,43.99647301558684,24.00124461892859,1.284393601649834,56.89
2023-01-11,26.276465305369918,1017.3604462946456,35.03949326829641,71.63729729389084,4.564137626839121,5.509967697468525,60.58
2023-01-12,63.55975672830921,1003.6936357257584,37.56276768404274,82.45779190187065,10.31998997998248,7.63006642738206,55.44
2023-01-13,76.74566627780877,1026.056557968359,24.716296964745943,59.05162978868421,9.394868349628755,0.15001993376141165,53.81
2023-01-14,33.38570432008483,1030.2405578320445,35.25563994547588,87.18323589929926,25.393165920216788,1.2967951680881171,51.88
2023-01-15,82.45053739404457,1019.0634282940641,5.257840665928497,51.45917593757376,1.4964732532612601,1.0952012330972676,59.56
2023-01-16,66.70182244112894,983.9630481194306,31.89795680305241,83.00290022062566,14.180830425638181,4.496311291213737,52.71
2023-01-17,96.17774285580757,991.8918012612578,4.765927738903759,95.20192404056952,30.359747052158433,7.4641074825413725,47.07
2023-01-18,23.393783856551337,999.970840462316,16.320409259901467,50.12434670235171,17.732533776580084,11.951580365587631,69.9
2023-01-19,41.22609100443736,999.7837924166046,12.952741382331002,60.50017155853252,35.385607920941084,3.048946624100601,54.06
2023-01-20,68.12431034398593,1027.139456017281,23.42367300881817,60.9467542949835,19.56106684283952,1.6315143778990735,51.52
2023-01-21,43.724792976474454,981.2844063171543,12.060581409581342,78.14348635982907,48.962876418888925,4.977151780651425,50.76
2023-01-22,77.15393312569938,1032.8977243934664,25.492545186685305,82.29658401774228,48.267814352915714,1.7517051920214763,42.94
2023-01-23,80.72042260175448,998.5739732364854,14.695491566078314,2.7229316206060727,39.99203572322956,0.29453451118114504,51.99
2023-01-24,28.201277125317958,1001.7015292351272,34.43161524121858,73.33595640903879,47.71952640257556,6.7675087078597915,53.12
2023-01-25,61.108357136541414,1016.9536879560746,25.355353608784462,78.38152446302377,10.23891208088315,10.554870158710893,59.98
2023-01-26,60.71124444728447,995.114792065727,8.611931892857845,70.0429439458237,37.54615828981701,10.330201261448288,57.1
2023-01-27,49.54246161724328,1041.9129919502868,13.445176881123482,71.36956593230961,16.08293166597285,1.2094628738228987,56.6
2023-01-28,94.63398900557377,985.9758145528596,33.896835505066235,4.140285918426945,36.264715947146186,1.7697229835746437,51.89
2023-01-29,86.2005055898577,1011.1067653610745,15.459189999498339,44.20386619489061,18.694673081659964,5.893451917900483,54.35
2023-01-30,75.77675055277095,1039.4595588618422,21.431962622625807,81.81796497217407,14.471032987209275,4.412598241661294,52.52
2023-01-31,77.14613085879981,1023.1090726094865,25.95767743809331,93.40071412951036,47.939754761082995,8.436894513218277,43.78
2023-02-01,56.93729150504953,1000.4630661089843,13.912385983436671,22.946792057193477,10.494272087791906,5.939292002543017,64.73
2023-02-02,93.67956168772606,1009.4532145443522,11.759145230322732,57.919494035279506,37.92842973032813,0.2414181442478056,41.32
2023-02-03,75.56763418026283,1029.468606623976,19.010196104321146,80.43302395505837,33.73360816022776,3.4147701393531924,49.71
2023-02-04,78.31848493246531,1048.128252035473,8.595238883711565,75.24076428591857,15.173882090403213,10.817902448301544,62.87
2023-02-05,88.93527230298761,1042.5197102865604,11.368423476762537,61.88901169800791,22.917150874613977,6.138105922491846,54.35
2023-02-06,41.925727147375284,1003.9702965867664,2.4831393612814434,1.8691188262000225,7.147154796216459,9.575385020437906,73.71
2023-02-07,84.56567230933624,1049.87385155015,12.158811038840218,72.38858401115658,46.06043021853613,4.827553191323126,44.95
2023-02-08,35.61924823651936,980.2453264471741,12.828163734542773,77.3242503278815,48.40599007637153,8.123563774154867,52.46
2023-02-09,47.627356179591025,981.9340829065891,38.47332665165278,72.2849506625635,36.62315158756798,2.028038606843512,48.22
2023-02-10,46.848836341587415,1037.6688360619835,23.589153018635205,76.58091614899567,42.47101719163149,8.8383992066602,54.09
2023-02-11,98.28203747113125,993.9623880783137,31.495297016632225,43.09148926788603,4.130871540065933,9.438972557001787,62.02
2023-02-12,88.52297789983415,984.2538487877368,1.815090111212898,99.3752145925391,19.198430897819573,1.0816831093913457,47.4
2023-02-13,76.09358892722078,996.6003651265552,4.261467744334877,77.0786915872659,16.54055574411074,2.1997289166395224,51.62
2023-02-14,78.16454092923121,1009.8270107786602,32.581478434503694,57.868000527998554,28.24757828095345,5.554671283074034,50.71
2023-02-15,64.96582355220568,1031.1396389303384,24.941981976705428,93.41912697466239,9.167764733709227,7.649240836891579,56.53
2023-02-16,95.76725336868152,1023.7034868585844,7.639281221608116,90.81983394580183,28.16906603134988,7.6498960148981165,52.16
2023-02-17,59.70070023058892,996.6334852292294,16.191816234469528,81.4567065334265,32.71826827882941,8.018435766908514,52.57
2023-02-18,50.441416789591564,1015.2289313670409,21.546899999264912,56.36949189837664,6.617654592863137,8.572982963996397,66.59
2023-02-19,33.04282695452728,1044.8349873778998,33.74439316549767,52.71010191467135,6.586035443272198,6.069199652650486,65.99
2023-02-20,82.89645218088464,1037.050544388863,2.4164796677797673,32.87079319745207,1.7711694921575538,6.898265871016394,66.7
2023-02-21,78.75551456604731,1002.6232849382255,23.868891574694494,25.087797910394837,38.04462248120721,0.1008736056995696,47.24
2023-02-22,50.74840308193079,1048.7585192948986,28.681436863467358,51.23595169750865,16.550426841940236,1.999208464106835,57.48
2023-02-23,22.01547311673835,1029.603428030459,39.11567431641838,57.77817617119738,11.27102278724011,5.982768505139011,64.57
2023-02-24,87.11978621744086,984.3714548966748,32.28640313168738,24.452643145884558,38.90471975226145,8.947116696844272,52.52
2023-02-25,20.91343867632589,982.4612499302048,11.049092542610936,92.26012436534788,7.162784504476977,9.707098800280786,67.8
2023-02-26,76.29598237032408,991.7885564307021,28.383167755130604,55.727399673431854,21.359171354865246,8.747324304966622,55.09
2023-02-27,97.62056877808456,1030.9499107635102,30.531115397079084,52.650532538214655,37.23933377592636,5.836832679422516,47.3
2023-02-28,55.01290625185628,992.8617248089699,29.189419996735808,43.563838836614025,28.691615879358828,3.375330574162408,56.22
2023-03-01,38.79787239967622,1015.8040738446183,32.8057627180748,5.807129571686054,27.700007174621156,5.336593922898128,65.46
2023-03-02,76.38968080347054,986.5282084126583,36.149199048545505,88.24013344598492,7.873170535801255,0.11153877708065618,49.31
2023-03-03,85.37025136124682,1044.4620310481137,3.93719475957361,31.699422644302977,9.046636391737051,7.175513473341904,61.11
2023-03-04,63.71442528622779,1004.0772429508497,4.190554307244754,64.24603344682944,29.127939695487054,0.8948028493195377,51.3
2023-03-05,97.36282202049169,1043.5692439592442,31.85599955082584,60.74335589700354,1.1783430540330042,1.7446811384845455,53.07
2023-03-06,24.13349773263689,1046.1412949337382,10.094899060858836,58.44868253845268,43.45589944817052,7.511719445427154,60.26
2023-03-07,60.38364786436225,980.4290053119577,2.3416568780031177,52.57122020115841,17.52354003204874,0.1601840681489919,54.87
2023-03-08,77.476315785804,1012.4894631039112,16.049167239224232,18.14398334313281,20.830810850866357,6.882663999533168,60.6
2023-03-09,89.01123769193431,981.7259238994825,32.795076473043125,28.060574104796554,12.921616736630003,7.660561047843358,58.18
2023-03-10,34.340448952623206,1043.6084936412035,5.062600952559215,52.41880712703001,43.833554963155166,9.459300162202547,67.45
2023-03-11,84.00027854109452,1016.2885281314203,26.8736788721787,78.9342451596926,32.125203640295254,0.8163663355622686,44.07
2023-03-12,64.21656605748362,985.2460808888948,0.14463447086270786,43.19889706504186,22.49542345175334,0.03517996075822216,54.53
2023-03-13,51.724294559197055,987.7193709793597,4.389497888497997,20.392255304613084,29.26543978298706,9.202294727158286,66.06
2023-03-14,30.537202286327485,1006.8456317144918,14.034013830739474,8.794442480542596,19.018479798769544,3.480646550389906,66.88
2023-03-15,89.223660712713,1045.8163935011023,3.344091240976561,66.30110034940242,23.279123914220605,10.646462658282966,57.27
2023-03-16,32.581856654377226,1028.5036406097656,33.83606669748452,42.33399706211646,17.881609670714226,2.21962312949717,57.85
2023-03-17,44.78302873672794,1040.7333206332394,34.56282012581875,12.537089262264189,20.533739710541766,7.026069064184929,66.1
2023-03-18,43.20364255699495,1005.6519652437986,30.222828123980968,67.44668799869838,15.748827200471515,1.312915972249776,54.47
2023-03-19,89.71312273526834,983.0249589684998,9.699185255824698,20.757873085437318,3.8820538773011,4.832281780852899,57.84
2023-03-20,73.81623953671183,1048.202234604309,20.929883009599195,50.90160483036771,1.8673139081584411,10.584772739627164,69.16
2023-03-21,83.73451177530978,981.2021093463659,7.367541020934856,30.618797507686047,8.70531021338693,7.300170100925268,61.83
2023-03-22,40.03743190339992,1046.3356157156763,11.251138002924431,93.16900644340004,12.58188719143652,8.275404429197843,65.0
2023-03-23,69.98992796855991,1005.8074196694402,20.640211686951645,22.82880662711656,44.52359302948412,2.7116439648497965,47.89
2023-03-24,65.7396786514999,980.7063283515317,29.40055233843191,41.991852154202846,30.562432726155237,11.073011044416372,60.9
2023-03-25,86.62643014306168,1028.2410062207155,3.7861752157455664,95.94935968280058,47.914858481199545,7.481789284173875,45.27
2023-03-26,92.48696483850084,1048.6378212821949,11.867867905123447,31.87251799383154,16.98234300978148,1.2706258106378776,56.85
2023-03-27,20.972541718190946,1047.5938005986316,37.06485394287689,64.45931630110002,20.08690019002185,0.18662697403905115,57.78
2023-03-28,73.92159352470341,991.2655907841693,17.164932711275526,31.67270437063252,35.98766137949285,0.1910701981663574,49.9
2023-03-29,24.146863929578323,992.6873464246308,37.554786956372574,11.0674979117249,28.895103881701523,0.6145415065902431,60.01
2023-03-30,63.908693206188474,1019.5877240233763,39.65602166208542,62.75472326842928,26.394004019104923,10.939390347259367,57.31
2023-03-31,43.010618323494256,1024.6113378499826,21.06639304445664,91.60315352853404,28.778202078196262,4.300544756037553,52.14
2023-04-01,44.5421279617713,1031.7592539566106,11.521760391394022,45.25646672340918,29.206765613822988,3.5787903305439204,58.38
2023-04-02,48.23668027618852,992.6735252330503,31.63107234290316,62.617654269246714,38.28702121022657,4.9985486801420125,49.51
2023-04-03,69.70339592396881,1047.1304960735104,6.372429421000598,60.88984132566231,33.40410136575045,4.914858962368249,53.84
2023-04-04,46.72399725350154,1024.7117479402466,10.08187438688282,41.50897026278759,47.86571243410341,2.8619193082749215,52.55
2023-04-05,78.61592404722244,1039.293284320939,31.39519637997129,61.48966387647305,47.398150902821655,1.1019361150194102,41.16
2023-04-06,52.36219084590957,1017.804600069892,17.345836989281196,25.931808441897218,21.09614248391148,1.3035191115048157,59.6
2023-04-07,25.468256024796688,1008.9993793312918,8.06151747950667,37.80379046030521,1.786130475595521,7.190264378725951,72.23
2023-04-08,82.70078739872858,1048.4028034616497,26.045029798092976,44.231885636237514,0.5537391109363632,4.762020619677185,61.14
2023-04-09,42.86066596741648,1020.7484959573885,29.310474455267315,86.40086835624805,6.159670244393888,10.829464654994618,65.35
2023-04-10,54.62135036794101,1040.6811507959426,5.002849578022763,34.833289483325494,3.744869944904777,5.564840525852093,67.47
2023-04-11,74.83551065775212,1046.7304677456402,11.079210398997365,63.51370481158264,18.66830244854343,6.041898908512181,56.28
2023-04-12,46.59649257189696,1027.274823890606,8.85107021488933,21.340383741889866,2.643729944200146,11.138939775555066,75.48
2023-04-13,24.52685249173725,1018.4257074963073,15.194185150498086,25.256972905392672,31.2457018068559,6.019688873882345,60.73
2023-04-14,49.913683761025084,980.2457595637455,30.53779582304258,64.84288754599777,9.508711299763862,6.023783730651729,58.77
2023-04-15,95.55588661554427,982.8013748517304,28.54832409097297,76.23099273666037,25.69826592847938,4.357955763519612,46.62
2023-04-16,71.33875178388465,994.0595851235781,26.500956415348156,46.211717652628145,5.153939131686758,8.524942324600959,63.82
2023-04-17,73.71833189337656,993.0205902299197,0.2514218347436481,33.50996967777665,41.3864532914146,4.7067320178199115,52.71
2023-04-18,70.58257229101119,997.8331156639891,5.685732535215577,91.02715559322725,38.9979414096658,7.059866044798688,46.08
2023-04-19,35.919371116754945,1001.3454246388362,8.931901964082671,13.580781504904271,19.324361052569767,5.368744124736941,63.19
2023-04-20,53.46670912818241,1005.204584548551,10.878233841553984,72.0714237649347,45.529666626279194,6.344938331590633,52.74
2023-04-21,80.07518386906546,1009.4376383048213,5.857061665956,69.0170749747103,9.285032309268859,9.924327589940473,60.58
2023-04-22,28.10983180425273,986.920643691921,16.412622058955584,69.02451627277941,40.69683526065181,4.964796256112388,57.66
2023-04-23,42.22822208717698,982.9653352366947,3.0072234005610365,93.54204444235243,27.292771718831897,2.7609336722359012,50.0
2023-04-24,42.10552867726829,1027.1761114351116,30.00088761551123,72.81903009807922,16.479003414937026,6.843845105376028,60.59
2023-04-25,54.56151420756048,1017.6134377390155,31.508831491844198,30.15651894095841,4.218046745880388,11.250105822499567,72.31
2023-04-26,98.42949927537481,1011.0900941554083,22.970667584035922,35.34092242323092,8.565556320387547,8.318544249948218,59.8
2023-04-27,25.400203734705755,1024.4107958817847,3.5881950816787134,39.111097319989426,43.14313026778438,3.7003589266013392,57.27
2023-04-28,61.496079550447604,1037.9375585042478,35.60332678187032,3.080867409810606,30.344303759585767,11.555925981920357,70.34
2023-04-29,34.349174560976834,1009.9385036381343,38.62543314832458,91.3510315408257,11.854777919824977,4.112602813996981,58.53
2023-04-30,97.65412363277953,1024.8783625536385,8.094542412871576,7.3552603864803885,24.792643872778232,11.799048285827364,63.74
2023-05-01,29.064280378197136,1046.750055668461,28.18559277762879,69.97942820974717,5.391833491262093,2.3038767438775616,63.25
2023-05-02,52.288080188927296,1038.7737147103092,33.67754522569943,73.01610048433118,4.942124583429636,11.995794412086392,67.38
2023-05-03,79.03079878676849,1009.8200567351687,21.59374090170809,84.37150506305396,45.38823258185841,0.9108677989032006,41.69
2023-05-04,76.36435424219562,1025.130178647032,12.932923981069955,55.336225559552254,22.892814463145463,8.558878580707823,56.52
2023-05-05,53.818290951514584,992.3949645341157,19.142348603214106,72.5264423856537,18.078357697556847,8.885299032549746,59.97
2023-05-06,47.721933436217455,1019.2365529426563,20.49075003137808,30.272292446595106,47.45359133221304,8.154896243577522,60.6
2023-05-07,51.808990284229644,1048.692980379691,16.025481767521118,74.55840109127901,19.95003393035849,9.331281211755245,62.79
2023-05-08,41.142101052691146,1016.2820580641766,37.19369974534825,34.34157372618859,16.812106402679017,5.661995299770906,63.13
2023-05-09,36.42663509654398,1044.9346809433102,29.755324437700082,90.2838478426696,13.649308557892114,0.6493673589108901,53.89
2023-05-10,58.6431758047112,1008.5134444352283,9.652065690198558,16.33818077663828,28.253141037354766,4.293039512813857,59.06
2023-05-11,41.482700485408586,1049.9191379029241,23.42228749279474,31.575731067395353,27.920529613785572,7.707773966401783,62.24
2023-05-12,42.99693319178001,1020.5454024659291,27.547566037246696,49.87694515551306,0.8097087998480801,7.754964567610596,68.55
